Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yoendrys Gómez","NYY",1,1,0,4.48851,28,0,0,1,,28,122,26,15,14,4,12,,2,27,8.69315,3.76339,2.30993,1.31244,0.222363,0.096264,0.12609883397817612,0.238894,1.34084,0.282433,0.710108,,,4.57493,-0.0164474,-0.0350236,999,,,,,,,106.40000000000006,3.800000000000002,104,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Yoendrys Gomez","22872",672782
"Brad Keller","CHC",1,1,0,4.41526,16,0,0,1,,16,70,16,9,8,2,7,,1,13,7.22574,3.66234,1.97298,1.10577,0.183556,0.0930345,0.09052103757858276,0.258312,1.42266,0.296983,0.712683,,,4.4832,-0.0165852,-0.0338671,999,,,,,,,58.20000000000001,3.6375000000000006,60,3.75,,,,,,,,,,,,,,,,,,,"Brad Keller","15734",641745
"Devin Sweet","PHI",3,3,0,4.60729,36,0,0,1,,36,156,33,20,18,5,15,,2,36,8.94312,3.77653,2.36808,1.36344,0.229641,0.0969736,0.13266737759113312,0.240947,1.34597,0.287041,0.700134,,,4.59583,-0.0165917,-0.044364,999,,,,,,,144.10000000000002,4.002777777777778,140,3.888888888888889,,,,,,,,,,,,,,,,,,,"Devin Sweet","25348",682967
"Luis Guerrero","BOS",2,2,0,4.4712,42,0,0,1,,42,185,39,22,21,5,21,,3,42,9.07116,4.48043,2.02462,1.1222,0.229199,0.113206,0.11599307507276535,0.240483,1.41659,0.295425,0.712905,,,4.50262,-0.0166123,0.0115981,999,,,,,,,163.9,3.9023809523809527,161,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Luis Guerrero","31184",692285
"Luinder Avila","KCR",1,1,0,4.77261,12,0,0,1,,12,53,12,7,6,1,5,,1,9,6.54951,3.95654,1.65536,1.04976,0.163442,0.0987351,0.06470729410648346,0.263253,1.47862,0.297304,0.688612,,,4.74436,-0.016634,-0.0211201,999,,,,,,,49.30000000000001,4.108333333333334,51,4.25,,,,,,,,,,,,,,,,,,,"Luinder Avila","sa3006507",679883
"Casey Lawrence","SEA",0,1,0,4.57405,8,0,0,1,,8,34,9,4,4,1,2,,0,5,5.73824,2.00569,2.86099,1.41202,0.148502,0.0519059,0.09659625962376595,0.274066,1.32752,0.292868,0.703845,,,4.71916,-0.0167778,-0.0088802,999,,,,,,,31.500000000000007,3.937500000000001,35,4.375,,,,,,,,,,,,,,,,,,,"Casey Lawrence","11121",596271
"Nick Anderson","STL",3,2,0,4.23411,40,0,0,1,,40,172,39,20,19,5,15,,1,35,7.93104,3.32523,2.38511,1.20082,0.20498,0.0859417,0.11903873085975647,0.250477,1.34559,0.29236,0.728659,,,4.34462,-0.0168937,0.00114751,745.8300170898438,,,,,,,159.1,3.9775,161,4.025,,,,,,,,,,,,,,,,,,,"Nick Anderson","18337",623433
"Shelby Miller","ARI",4,4,0,4.33442,53,0,0,7,,53,223,48,28,26,7,20,,3,50,8.44419,3.38946,2.49131,1.15054,0.222927,0.0894818,0.13344492763280869,0.238821,1.27855,0.285588,0.690505,,,4.2482,-0.0171871,-0.0179232,999,,,,,,,240.3,4.533962264150944,233,4.39622641509434,,,,,,,,,,,,,,,,,,,"Shelby Miller","10197",571946
"Kolby Allard","CLE",1,1,0,4.50798,17,0,0,1,,17,73,17,9,9,3,5,,0,15,7.71508,2.74,2.81572,1.41611,0.199419,0.0708232,0.12859540432691574,0.258463,1.33006,0.293974,0.710053,,,4.48901,-0.0176593,-0.0213409,999,,,,,,,63.7,3.7470588235294118,65,3.823529411764706,,,,,,,,,,,,,,,,,,,"Kolby Allard","18694",663465
"Chris Devenski","NYM",1,1,0,4.60769,22,0,0,1,,22,94,21,12,11,4,8,,1,21,8.46532,3.16305,2.67631,1.48887,0.218975,0.0818197,0.1371554285287857,0.248589,1.3243,0.287598,0.70774,,,4.58174,-0.018136,-0.042161,999,,,,,,,78.00000000000003,3.5454545454545467,77,3.5,,,,,,,,,,,,,,,,,,,"Chris Devenski","12763",606965
"Matt Krook","ATH",1,1,0,4.23031,21,0,0,1,,21,93,19,11,10,2,12,,1,21,8.79539,5.06466,1.73662,0.934053,0.221032,0.127277,0.09375502169132233,0.237097,1.46704,0.292906,0.722178,,,4.38305,-0.0184699,-0.0268081,999,,,,,,,88.4,4.20952380952381,86,4.095238095238095,,,,,,,,,,,,,,,,,,,"Matt Krook","19315",640454
"Roansy Contreras","BAL",2,2,0,4.38592,33,0,0,1,,33,141,31,17,16,5,12,,1,31,8.35651,3.32406,2.51394,1.28236,0.217374,0.0864674,0.1309068724513054,0.242544,1.30668,0.284524,0.708318,,,4.38227,-0.0185385,-0.0302498,749.77001953125,,,,,,,129.10000000000005,3.912121212121214,127,3.8484848484848486,,,,,,,,,,,,,,,,,,,"Roansy Contreras","22810",672710
"Kade Strowd","BAL",1,2,0,4.38999,26,0,0,1,,26,115,25,14,13,3,12,,1,24,8.30659,4.10949,2.02132,1.09547,0.209159,0.103476,0.10568242520093918,0.250082,1.4323,0.298925,0.715905,,,4.43656,-0.018553,-0.0431878,999,,,,,,,103.5,3.980769230769231,104,4,,,,,,,,,,,,,,,,,,,"Kade Strowd","sa3011418",669704
"Ian Bedell","STL",0,0,0,4.59291,10,0,0,1,,10,43,10,5,5,1,4,,1,8,7.23607,3.33527,2.16956,1.31424,0.185104,0.0853188,0.09978530555963516,0.255043,1.36614,0.28764,0.703373,,,4.77705,-0.0187226,0.000264498,999,,,,,,,40.7,4.07,42,4.2,,,,,,,,,,,,,,,,,,,"Ian Bedell","sa3014538",678016
"Eric Cerantola","KCR",1,1,0,4.68526,14,0,0,1,,14,63,13,8,7,2,8,,1,13,8.57682,5.07274,1.69077,1.07793,0.212093,0.125442,0.08665122091770172,0.243488,1.50204,0.294339,0.70345,,,4.73514,-0.0189202,-0.0196615,999,,,,,,,48.20000000000003,3.4428571428571453,47,3.357142857142857,,,,,,,,,,,,,,,,,,,"Eric Cerantola","sa3017914",672021
"Brandyn Garcia","SEA",1,1,0,4.06476,21,0,0,1,,21,91,20,10,9,2,8,,2,19,7.93454,3.43075,2.31277,1.03972,0.203535,0.0880049,0.11552996188402176,0.243496,1.31642,0.288253,0.715218,,,4.37716,-0.0189429,-0.00699996,999,,,,,,,90.80000000000001,4.323809523809524,91,4.333333333333333,,,,,,,,,,,,,,,,,,,"Brandyn Garcia","sa3022951",805299
"Scott Blewett","MIN",1,1,0,4.49725,24,0,0,1,,24,105,25,13,12,3,8,,1,19,7.0308,3.18223,2.2094,1.20765,0.179213,0.0811141,0.09809910506010056,0.262322,1.39382,0.297056,0.709974,,,4.52907,-0.0192059,-0.0343806,999,,,,,,,90.70000000000002,3.7791666666666672,96,4,,,,,,,,,,,,,,,,,,,"Scott Blewett","16427",656240
"Colin Poche","WSN",3,4,0,4.25355,56,0,0,9,,56,236,51,29,26,8,21,,2,50,8.07442,3.38789,2.38332,1.30645,0.213274,0.0894864,0.1237880140542984,0.241617,1.29518,0.280267,0.71996,,,4.47149,-0.0196335,0.0203749,750.469970703125,,,,,,,250.40000000000012,4.471428571428573,243,4.339285714285714,,,,,,,,,,,,,,,,,,,"Colin Poche","19403",621363
"Jacob Wallace","KCR",1,1,0,4.87472,10,0,0,1,,10,45,9,6,5,1,6,,1,9,8.14994,5.2642,1.54818,1.10993,0.20071,0.129642,0.07106766104698181,0.246424,1.53488,0.292499,0.701861,,,4.92877,-0.0200915,-0.0224906,999,,,,,,,39.300000000000004,3.9300000000000006,38,3.8,,,,,,,,,,,,,,,,,,,"Jacob Wallace","sa3010374",686608
"Jonathan Heasley","CHW",1,1,0,4.94311,15,0,0,1,,15,65,16,9,8,2,5,,1,12,7.07437,3.06729,2.30639,1.45645,0.180272,0.078162,0.10210993885993958,0.264201,1.39081,0.293478,0.687671,,,4.85639,-0.0202075,-0.0438565,999,,,,,,,54.800000000000004,3.6533333333333338,59,3.933333333333333,,,,,,,,,,,,,,,,,,,"Jonathan Heasley","22224",669169
"Omar Cruz","SDP",1,1,0,4.27594,26,0,0,1,,26,113,24,13,12,3,11,,2,24,8.45297,3.94115,2.1448,1.17665,0.215996,0.100707,0.11528939008712769,0.238324,1.34982,0.283403,0.717429,,,4.55343,-0.020208,-0.00525292,999,,,,,,,106.1,4.0807692307692305,104,4,,,,,,,,,,,,,,,,,,,"Omar Cruz","sa3006971",678316
"Angel Chivilli","COL",3,4,0,4.76506,53,0,0,6,,53,231,54,30,28,8,20,,4,48,8.16967,3.36429,2.42835,1.39027,0.208541,0.0858777,0.12266308814287186,0.259253,1.38823,0.301667,0.695103,,,4.67907,-0.0205638,0.01973,745.5700073242188,,,,,,,201.40000000000006,3.800000000000001,209,3.943396226415094,,,,,,,,,,,,,,,,,,,"Angel Chivilli","26790",683409
"Justin King","MIA",1,1,0,4.48703,24,0,0,1,,24,107,22,13,12,3,13,,2,25,9.25239,4.87435,1.89818,1.12046,0.231305,0.121856,0.10944852977991104,0.240959,1.4653,0.298111,0.723242,,,4.56212,-0.0210984,-0.0150116,999,,,,,,,92.50000000000001,3.8541666666666674,90,3.75,,,,,,,,,,,,,,,,,,,"Justin King","sa3018278",659381
"Génesis Cabrera","NYM",2,2,0,4.29827,33,0,0,1,,33,143,30,17,16,4,15,,2,31,8.34642,4.04623,2.06276,1.17901,0.214241,0.103861,0.11037982255220413,0.240184,1.36989,0.284609,0.723096,,,4.50569,-0.0211793,-0.0314223,999,,,,,,,132.00000000000006,4.000000000000002,128,3.878787878787879,,,,,,,,,,,,,,,,,,,"Genesis Cabrera","17490",650893
"Michael Darrell-Hicks","LAA",1,2,0,4.6821,22,0,0,1,,22,96,23,12,11,3,7,,2,18,7.44402,2.91459,2.55406,1.35639,0.1903,0.074509,0.11579114943742752,0.260584,1.34681,0.295897,0.692213,,,4.73356,-0.0213633,-0.0240908,999,,,,,,,79.10000000000001,3.5954545454545457,84,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Michael Darrell-Hicks","sa3020438",690382
"Jeff Criswell","COL",2,2,0,4.67754,48,0,0,1,,48,209,48,27,25,8,19,,2,45,8.4564,3.56104,2.3747,1.43416,0.215563,0.090775,0.12478797137737274,0.256165,1.40182,0.299349,0.715549,,,4.65202,-0.0214953,0.022293,999,,,,,,,163.00000000000006,3.3958333333333344,167,3.4791666666666665,,,,,,,,,,,,,,,,,,,"Jeff Criswell","27608",676105
"Cole Henry","WSN",1,1,0,4.82185,15,0,0,1,,15,66,14,9,8,2,7,,1,13,7.84784,4.14878,1.8916,1.22161,0.198158,0.104756,0.09340114891529083,0.248476,1.42073,0.288639,0.683499,,,4.8007,-0.0217389,-0.0414682,999,,,,,,,56.00000000000001,3.733333333333334,55,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Cole Henry","sa3014446",669371
"Jacob Barnes","TOR",1,2,0,4.60191,24,0,0,1,,24,104,25,13,12,4,8,,1,20,7.51684,3.17297,2.36902,1.32332,0.192711,0.0813462,0.1113646999001503,0.259543,1.37862,0.295858,0.707483,,,4.54934,-0.0219361,-0.0394944,999,,,,,,,80.40000000000003,3.3500000000000014,85,3.5416666666666665,,,,,,,,,,,,,,,,,,,"Jacob Barnes","12323",606930
"Tom Cosgrove","SDP",2,3,0,4.2814,48,0,0,1,,48,207,43,25,23,6,20,,4,45,8.41193,3.82614,2.19854,1.16997,0.216638,0.0985372,0.11810111999511719,0.237146,1.3276,0.281833,0.709619,,,4.51353,-0.02194,-0.0396684,999,,,,,,,191.60000000000002,3.991666666666667,184,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Tom Cosgrove","23443",676680
"Jake Eder","CHW",1,1,0,4.71288,17,0,0,1,,17,76,17,10,9,2,8,,1,15,7.87691,4.2237,1.86493,1.25687,0.196408,0.105316,0.09109161049127579,0.254026,1.46415,0.294747,0.709746,,,4.85076,-0.0225562,-0.0435645,750.97998046875,,,,,,,64.00000000000001,3.764705882352942,66,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Jake Eder","27590",671109
"Owen White","CHW",0,1,0,5.16054,12,0,0,1,,12,53,13,7,7,2,5,,1,9,6.66784,3.5082,1.90065,1.37591,0.166647,0.0876794,0.0789681077003479,0.267899,1.46024,0.295804,0.673256,,,5.02238,-0.0227245,-0.0289875,999,,,,,,,34.40000000000002,2.8666666666666685,38,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Owen White","22273",669391
"Ryan Webb","CLE",1,1,0,4.23207,26,0,0,1,,26,114,26,13,12,3,10,,2,23,7.85704,3.54956,2.21352,1.16081,0.199475,0.0901164,0.10935825109481812,0.252194,1.38315,0.294582,0.728647,,,4.46494,-0.022759,-0.00888707,999,,,,,,,101.9,3.9192307692307695,105,4.038461538461538,,,,,,,,,,,,,,,,,,,"Ryan Webb","sa3018280",669067
"Keegan Thompson","CHC",4,3,0,4.05681,66,0,0,13,,66,282,58,32,30,8,29,,3,68,9.20594,4.0193,2.29043,1.12185,0.239728,0.104665,0.1350630670785904,0.231459,1.32008,0.285131,0.730429,,,4.22018,-0.0231231,0.134206,999,,,,,,,331.2000000000001,5.018181818181819,318,4.818181818181818,,,,,,,,,,,,,,,,,,,"Keegan Thompson","19795",624522
"Scott McGough","ARI",1,1,0,4.47772,22,0,0,1,,22,96,22,12,11,3,10,,1,21,8.38801,4.05566,2.06822,1.19199,0.212527,0.102758,0.10976870357990265,0.253508,1.44103,0.301849,0.722215,,,4.45988,-0.0234003,-0.0188924,999,,,,,,,81.7,3.713636363636364,84,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Scott McGough","12056",543518
"Victor González","LAA",1,1,0,4.46452,24,0,0,1,,24,105,24,13,12,3,11,,2,18,6.88998,4.0604,1.69687,1.04791,0.174209,0.102665,0.07154437899589539,0.258673,1.4522,0.296061,0.707185,,,4.72264,-0.0234617,-0.0234697,999,,,,,,,79.30000000000001,3.304166666666667,82,3.4166666666666665,,,,,,,,,,,,,,,,,,,"Victor Gonzalez","16408",624647
"Sam Long","KCR",3,3,0,4.30058,56,0,0,10,,56,242,54,29,27,7,22,,2,49,7.94214,3.61049,2.19974,1.15958,0.204482,0.0929571,0.11152467876672745,0.250042,1.37308,0.29317,0.721993,,,4.3622,-0.0237076,0.0769433,999,,,,,,,253.90000000000006,4.533928571428572,255,4.553571428571429,,,,,,,,,,,,,,,,,,,"Sam Long","25379",669674
"Bradgley Rodriguez","SDP",1,1,0,4.44456,22,0,0,1,,22,97,20,12,11,3,11,,1,21,8.43073,4.48926,1.87798,1.14481,0.213178,0.113515,0.09966334700584412,0.238181,1.41072,0.283832,0.715161,,,4.64329,-0.0237849,-0.036274,999,,,,,,,83.9,3.813636363636364,81,3.6818181818181817,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","sa3016035",699134
"Alan Rangel","PHI",2,2,0,4.71794,32,0,0,1,,32,138,32,18,17,5,11,,1,27,7.59112,3.01064,2.52143,1.43274,0.195758,0.0776378,0.11812034249305725,0.253407,1.33086,0.285801,0.692726,,,4.67974,-0.0239759,-0.0464615,999,,,,,,,114.10000000000001,3.5656250000000003,117,3.65625,,,,,,,,,,,,,,,,,,,"Alan Rangel","sa877578",660604
"Ron Marinaccio","SDP",2,2,0,4.21974,40,0,0,1,,40,172,34,20,19,5,19,,4,40,9.08959,4.31004,2.10893,1.19179,0.234947,0.111405,0.12354134768247604,0.231342,1.34115,0.282355,0.72465,,,4.58245,-0.0239767,-0.00704219,999,,,,,,,161.1,4.0275,150,3.75,,,,,,,,,,,,,,,,,,,"Ron Marinaccio","23488",676760
"Matt Bowman","BAL",1,1,0,4.52581,19,0,0,1,,19,83,19,10,10,3,8,,1,16,7.44672,3.65156,2.03932,1.18728,0.18975,0.0930453,0.09670423716306686,0.258355,1.41695,0.297589,0.710189,,,4.56607,-0.0242832,-0.0242219,999,,,,,,,63.29999999999999,3.3315789473684205,65,3.4210526315789473,,,,,,,,,,,,,,,,,,,"Matt Bowman","13528",621199
"Ryan Yarbrough","TOR",1,1,0,4.34453,26,0,0,1,,26,111,26,14,13,4,7,,2,19,6.67789,2.41133,2.76938,1.3,0.17358,0.0626781,0.11090154945850372,0.257838,1.2793,0.285541,0.702413,,,4.61655,-0.0244208,-0.0399158,748.7899780273438,,,,,,,90.6,3.4846153846153842,93,3.576923076923077,,,,,,,,,,,,,,,,,,,"Ryan Yarbrough","16502",642232
"Tyler Owens","DET",1,1,0,4.43523,26,0,0,1,,26,113,26,14,13,3,9,,1,21,7.20223,3.26043,2.20898,1.16684,0.183393,0.0830218,0.10037166625261307,0.255329,1.371,0.291009,0.706561,,,4.48998,-0.0246526,-0.0399926,999,,,,,,,103.9,3.996153846153846,107,4.115384615384615,,,,,,,,,,,,,,,,,,,"Tyler Owens","sa3011201",687074
"Lake Bachar","MIA",2,3,0,4.50983,48,0,0,1,,48,210,48,26,24,7,19,,2,44,8.18766,3.55683,2.30196,1.32916,0.208388,0.0905267,0.11786168813705444,0.253143,1.3914,0.294839,0.718219,,,4.55773,-0.0250351,-0.0299739,999,,,,,,,173.3,3.610416666666667,178,3.7083333333333335,,,,,,,,,,,,,,,,,,,"Lake Bachar","19222",669199
"Luis Patiño","SDP",1,1,0,4.57063,17,0,0,1,,17,73,16,9,9,3,7,,1,14,7.6275,3.61088,2.11237,1.35998,0.196722,0.0931287,0.10359346121549606,0.248123,1.36097,0.281811,0.711691,,,4.75597,-0.0250825,-0.0194784,999,,,,,,,55.300000000000004,3.2529411764705887,54,3.176470588235294,,,,,,,,,,,,,,,,,,,"Luis Patino","22815",672715
"Ben Casparius","LAD",1,1,0,4.67848,19,0,0,1,,19,83,18,11,10,3,9,,1,18,8.66841,4.04634,2.14228,1.38373,0.219918,0.102656,0.11726219207048416,0.242957,1.39181,0.285551,0.707632,,,4.74334,-0.0250977,-0.0462619,999,,,,,,,66.89999999999999,3.521052631578947,66,3.473684210526316,,,,,,,,,,,,,,,,,,,"Ben Casparius","30085",676508
"Anthony Hoopii-Tuionetoa","CHW",1,1,0,4.84878,21,0,0,1,,21,93,21,12,11,3,9,,1,18,7.66761,3.85052,1.99132,1.39939,0.193099,0.0969706,0.09612855315208435,0.257887,1.44681,0.293324,0.704527,,,4.86623,-0.025247,-0.0427801,999,,,,,,,73.9,3.5190476190476194,76,3.619047619047619,,,,,,,,,,,,,,,,,,,"Anthony Hoopii-Tuionetoa","sa3015298",681896
"Dakota Hudson","LAA",1,2,0,4.80276,21,0,0,1,,21,93,23,12,11,3,8,,1,14,6.0154,3.59643,1.6726,1.08247,0.150901,0.090219,0.060681529343128204,0.270685,1.4753,0.299945,0.685671,,,4.7592,-0.0252497,-0.0395681,999,,,,,,,63.7,3.0333333333333337,71,3.380952380952381,,,,,,,,,,,,,,,,,,,"Dakota Hudson","19206",641712
"Chris Stratton","KCR",3,3,0,4.53827,54,0,0,7,,54,237,54,29,27,6,24,,2,44,7.38264,3.93282,1.87719,1.05024,0.187112,0.0996769,0.08743515610694885,0.255118,1.43431,0.296282,0.702996,,,4.46697,-0.0252829,-0.0197776,999,,,,,,,223.4,4.137037037037037,230,4.2592592592592595,,,,,,,,,,,,,,,,,,,"Chris Stratton","13761",608717
"Chris Roycroft","STL",3,3,0,4.13055,48,0,0,1,,48,210,47,24,22,5,22,,3,40,7.4715,4.05075,1.84447,0.923015,0.189491,0.102734,0.08675649017095566,0.250641,1.4221,0.295192,0.71998,,,4.34816,-0.0253121,0.0013652,999,,,,,,,180.50000000000006,3.760416666666668,184,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Chris Roycroft","31261",688297
"Connor Gillispie","MIA",1,1,0,4.59648,22,0,0,1,,22,96,22,12,11,3,8,,1,18,7.47257,3.39725,2.1996,1.34133,0.190169,0.0864565,0.10371288657188416,0.256195,1.3849,0.290689,0.711984,,,4.7447,-0.0253833,-0.0161059,999,,,,,,,81.7,3.713636363636364,84,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Connor Gillispie","26171",687362
"Matt Moore","BOS",2,2,0,4.60293,28,0,0,1,,28,122,27,15,14,4,13,,1,26,8.3816,4.11804,2.03534,1.35785,0.213398,0.104847,0.10855165123939514,0.250551,1.4262,0.293752,0.722333,,,4.75943,-0.0262241,-0.00234409,999,,,,,,,101.80000000000005,3.6357142857142875,102,3.642857142857143,,,,,,,,,,,,,,,,,,,"Matt Moore","1890",519043
"Blake Walston","ARI",2,2,0,4.17348,35,0,0,1,,35,153,35,18,16,4,14,,2,29,7.55429,3.58134,2.10935,1.02896,0.192314,0.0911725,0.1011417955160141,0.252803,1.38658,0.295672,0.721992,,,4.33534,-0.0265364,0.00299922,999,,,,,,,132.8,3.7942857142857145,137,3.914285714285714,,,,,,,,,,,,,,,,,,,"Blake Walston","26270",686796
"John Curtiss","ARI",1,1,0,4.8873,15,0,0,1,,15,66,16,9,8,2,5,,0,11,6.86544,3.08739,2.2237,1.40648,0.174529,0.078486,0.0960434079170227,0.269095,1.41879,0.298671,0.695772,,,4.7918,-0.0278251,-0.0375103,999,,,,,,,55.800000000000004,3.72,60,4,,,,,,,,,,,,,,,,,,,"John Curtiss","16128",595928
"Bailey Horn","STL",1,1,0,4.4047,22,0,0,1,,22,97,21,12,11,3,11,,1,20,8.00911,4.47775,1.78865,1.16233,0.201264,0.112523,0.08874083310365677,0.247605,1.45969,0.29057,0.72974,,,4.67264,-0.0281479,-0.030626,999,,,,,,,79.30000000000001,3.604545454545455,79,3.590909090909091,,,,,,,,,,,,,,,,,,,"Bailey Horn","27753",690544
"Michael Petersen","LAA",2,2,0,4.52925,36,0,0,1,,36,156,34,20,18,5,15,,2,33,8.30953,3.66564,2.26687,1.33253,0.213692,0.0942673,0.11942438781261444,0.24715,1.3605,0.289054,0.709897,,,4.63612,-0.0289514,-0.0503999,999,,,,,,,135.50000000000003,3.7638888888888897,134,3.7222222222222223,,,,,,,,,,,,,,,,,,,"Michael Petersen","20827",656848
"Trevor McDonald","SFG",2,2,0,4.12414,38,0,0,1,,38,166,38,19,17,4,13,,3,29,6.98673,2.96746,2.35445,0.930927,0.177993,0.0755986,0.10239442437887192,0.256417,1.34062,0.296299,0.705642,,,4.21558,-0.028961,-0.0134975,999,,,,,,,147.2,3.8736842105263154,152,4,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Will Klein","SEA",1,1,0,4.26651,22,0,0,1,,22,98,20,11,10,3,12,,1,22,9.11313,4.9793,1.8302,1.04993,0.228006,0.124579,0.10342629998922348,0.234116,1.45386,0.28847,0.730085,,,4.44033,-0.0289761,-0.0249947,999,,,,,,,82.9,3.7681818181818185,80,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Will Klein","27787",694361
"Mick Abel","PHI",1,1,0,4.76007,22,0,0,1,,22,98,21,13,12,3,11,,1,20,8.01455,4.48425,1.78727,1.25603,0.20083,0.112367,0.08846299350261688,0.248511,1.46334,0.289312,0.703826,,,4.85162,-0.0292202,-0.0510659,999,,,,,,,79.30000000000001,3.604545454545455,79,3.590909090909091,,,,,,,,,,,,,,,,,,,"Mick Abel","sa3014534",690953
"Dan Altavilla","CHW",1,1,0,4.73461,24,0,0,1,,24,107,24,14,13,4,11,,1,23,8.50763,4.11751,2.06621,1.43281,0.212534,0.102862,0.10967234522104263,0.256808,1.47309,0.300469,0.719252,,,4.82466,-0.0294096,-0.05753,999,,,,,,,80.00000000000003,3.3333333333333344,82,3.4166666666666665,,,,,,,,,,,,,,,,,,,"Dan Altavilla","16507",656186
"Luis Curvelo","TEX",1,1,0,4.70572,24,0,0,1,,24,104,23,13,13,4,9,,1,21,8.01225,3.37903,2.37117,1.40911,0.204986,0.0864494,0.11853667348623276,0.250353,1.35343,0.287249,0.701327,,,4.73111,-0.0295286,-0.0330278,749.5499877929688,,,,,,,84.60000000000004,3.5250000000000017,84,3.5,,,,,,,,,,,,,,,,,,,"Luis Curvelo","sa3008169",681168
"Neftalí Feliz","SEA",0,0,0,4.9558,17,0,0,0,,17,80,17,10,9,2,8,,1,16,8.52408,4.09091,2.08366,1.27191,0.200103,0.096034,0.10406854748725891,0.234528,1.44149,0.271053,0.672727,,,4.68429,-0.029793,-0.0664778,999,,,,,,,62.000000000000014,3.6470588235294126,64,3.764705882352941,,,,,,,,,,,,,,,,,,,"Neftali Feliz","18",491703
"Alex Faedo","TBR",3,3,0,4.21944,57,0,0,11,,57,242,53,29,27,8,21,,2,55,8.75216,3.32701,2.63064,1.25552,0.22866,0.086922,0.14173824340105057,0.240469,1.29537,0.287186,0.716673,,,4.24498,-0.0298506,-0.0652764,746.4299926757812,,,,,,,270.59999999999997,4.747368421052631,266,4.666666666666667,,,,,,,,,,,,,,,,,,,"Alex Faedo","19874",656412
"Andre Granillo","STL",1,1,0,4.64944,15,0,0,1,,15,66,14,8,8,2,8,,0,14,8.29468,4.69956,1.76499,1.28,0.208321,0.118029,0.09029163420200348,0.244392,1.46903,0.286298,0.722949,,,4.8214,-0.0303684,-0.0152221,999,,,,,,,58.00000000000001,3.866666666666667,57,3.8,,,,,,,,,,,,,,,,,,,"Andre Granillo","sa3016913",701552
"Jackson Kowar","SEA",2,2,0,4.32998,35,0,0,1,,35,154,33,18,17,4,16,,2,34,8.86324,4.0649,2.18043,1.118,0.223255,0.10239,0.1208643913269043,0.242071,1.39442,0.293853,0.714044,,,4.36144,-0.0303808,-0.0564653,999,,,,,,,142,4.057142857142857,141,4.0285714285714285,,,,,,,,,,,,,,,,,,,"Jackson Kowar","21549",663804
"Mike Vasil","TBR",3,3,0,4.29479,48,0,0,1,,48,206,49,25,23,6,15,,3,38,7.12722,2.77695,2.56657,1.17185,0.184135,0.0717438,0.11239147931337357,0.257037,1.3195,0.292512,0.706209,,,4.37818,-0.0311214,-0.0610485,999,,,,,,,180.00000000000003,3.7500000000000004,188,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Mike Vasil","sa3017915",678024
"Domingo Gonzalez","ATL",3,2,0,4.33263,44,0,0,1,,44,193,41,23,21,6,19,,4,44,9.00082,3.93959,2.28471,1.12965,0.22839,0.0999647,0.12842541933059692,0.24119,1.36467,0.294903,0.70753,,,4.40511,-0.031426,-0.0132449,999,,,,,,,168.20000000000002,3.822727272727273,165,3.75,,,,,,,,,,,,,,,,,,,"Domingo Gonzalez","sa3007495",682445
"Tanner Dodson","ATH",1,1,0,4.86883,10,0,0,1,,10,46,10,6,5,1,6,,1,7,6.42607,5.19787,1.23629,0.957293,0.155718,0.125956,0.02976188063621521,0.263316,1.61302,0.298551,0.697435,,,5.07969,-0.0315377,-0.0371523,999,,,,,,,32.7,3.2700000000000005,34,3.4,,,,,,,,,,,,,,,,,,,"Tanner Dodson","sa3007008",663541
"Juan Mejia","COL",1,1,0,5.1987,19,0,0,1,,19,87,20,12,11,3,10,,2,16,7.80239,4.6829,1.66614,1.2293,0.1893,0.113615,0.07568423449993134,0.263258,1.56238,0.306442,0.688939,,,5.07243,-0.0315381,-0.0267895,999,,,,,,,51.69999999999999,2.7210526315789467,56,2.9473684210526314,,,,,,,,,,,,,,,,,,,"Juan Mejia","sa3003159",675848
